📺央视频道,#genre#
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747150158&key=84e707a9d9a36d1e65340e132c85bce1
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747157133&key=85acf6db3962af2998fab475fc7372c3
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747171448&key=06a9ffdf82ddba9c1117a9b35258d23d
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747187993&key=92e426d0b783a5dfb3e84f48d980d6eb
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747197106&key=5e95065e8d5ddda3b72649e52cca03eb
深圳卫视,http://www.1328099.xyz:9001/udp/239.77.1.3:5146
深圳卫视,http://www.1328099.xyz:9001/udp/239.77.1.148:5146
深圳卫视,http://www.1328099.xyz:9001/udp/239.77.0.92:5146
深圳卫视,http://www.1328099.xyz:9001/udp/239.77.0.130:5146
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747236586&key=37e9528207621aaeb6c585a90aa2ad16
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747243462&key=db53d2e1cd85a484ba952c71fd0e3090
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747257666&key=a7a764aea481fead2f2947a26d6906c7
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747274314&key=813449e9c73d689fdc73ead4fb57a22d
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747291034&key=7527f34d965192acbb761752a9cec11c
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747322833&key=ba23f586aee0fdc03b0c80ff8c5aade9
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747329875&key=95882763b93faf1b460cc43346a55dd0
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747344259&key=5291869820c7fb5a3077da5b2b0d90c2
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747351475&key=c56a49b086e63f4e9f2354e25e782169
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747377417&key=ce91d6eccba357b402b19819e7289fc8
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747409207&key=3c0f94b114ac0a91f6eb47dacde4f2d9
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747416123&key=3467ae10dc6089406ebb1d80c1b6c679
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747430668&key=233690eee94f3d54338bb3439aa05ea7
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747447066&key=c050efe8159791b1f508be259e15732f
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747463685&key=ece039fb453a9c1add0919a0d1932b81
深圳卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225801/index.m3u8
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747495550&key=dc6006de5e4ecffb580a29e03d2939bd
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747502470&key=650271ad1712df63ce6c78b049ea8755
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747516952&key=58e1e33ddc12958d6cb351ffdda336f1
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747524228&key=d912792458d24fb59c853a3ff44559ac
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747550095&key=7417fbbaaaca63efe75f95fc3d0d51c6
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747540168&key=2af6df68a36eaecf684cf71ee7dd4bee
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747553014&key=4d93fc348ac8ec9e3349738f5fc8da32
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747560309&key=700ff5f94463b599105a6a803bd37387
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747567282&key=d029bac75fa76cddb21f24f80c04c0de
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747581924&key=1904dd7c2c2e62c8837fb3cc373d53d2
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747588853&key=e29d0d3750287a7ba0da2015dd4dcdb5
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747603325&key=c0ddf78937db45b33e2e779d3ef2bfc7
深圳卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226573/1.m3u8
深圳卫视,http://[2409:8087:5e08:24::2]:6610/000000001000/1000000005000265028/1.m3u8
深圳卫视,http://[2409:8087:5e08:24::17]:6610/000000001000/6000000001000002116/1.m3u8
深圳卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000009227/1.m3u8
深圳卫视,http://[2409:8087:5e08:24::11]:6610/000000001000/6000000001000002116/1.m3u8
深圳卫视,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000308/index.m3u8
深圳卫视,http://[2409:8087:5e08:24::17]:6610/000000001000/6000000001000002116/index.m3u8
深圳卫视,http://m.951688.xyz:35455/itv/1000000005000265028.m3u8
深圳卫视,http://[2409:8087:74d6:22::7]:6410/270000001128/9900000529/index.m3u8
深圳卫视,http://livetv.wqwqwq.sbs/itv/5000000004000007410.m3u8
深圳卫视,http://[2409:8087:5e08:24::16]:6610/000000001000/1000000001000009227/index.m3u8
深圳卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000011645/1.m3u8
深圳卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010068/index.m3u8
深圳卫视,http://[2409:8087:1a0a:df::4037]:80/wh7f454c46tw2706720003_917179827/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226313/index.m3u8
深圳卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000529/index.m3u8
深圳卫视,http://[2409:8087:5e08:24::17]:6610/000000001000/1000000001000009227/index.m3u8
深圳卫视,http://[2409:8087:5e08:24::2]:6610/000000001000/6000000001000002116/index.m3u8
深圳卫视,http://[2409:8087:5e08:24::17]:6610/000000001000/1000000005000265028/1.m3u8
深圳卫视,http://[2409:8087:5e08:24::11]:6610/000000001000/6000000001000002116/index.m3u8
深圳卫视,http://[2409:8087:5e08:24::11]:6610/000000001000/5000000004000007410/1.m3u8
深圳卫视,http://[2409:8087:5e08:24::11]:6610/000000001000/1000000005000265028/1.m3u8
深圳卫视,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8
深圳卫视,http://[2409:8087:1a0a:df::4013]:80/wh7f454c46tw2667830568_725069943/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225739/index.m3u8
深圳卫视,http://[2409:8087:74d1:22::4]:6410/270000001128/9900000529/index.m3u8
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747610619&key=91646b1d157887687da8011d0ed34edf
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747636712&key=09784d6be14abf4cac71841ebba045ad
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747626727&key=a71d236f5ea64d2083bde16448aa3416
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747639640&key=fff20b14fb5069a86239b452af6c8425
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747653798&key=c52bd3d8d124a460a123e0f267e7472f
深圳卫视,http://dxjyrz-live.bestvcdn.com.cn/live/program/live/szwshd/4000000/mnf.m3u8
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747668561&key=e8507807d9d0644e01a1d689f05da8d0
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747675517&key=93dd17e42890139d2c9af3f4317002a4
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747689870&key=cc03e3fffba042ab9b94da4eabb7f7f3
深圳卫视,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226688/1.m3u8
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747706538&key=e79cea75698bf6cdd756532b53b238df
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747723033&key=822bd6149f14c40b1ff19c84808a34b8
深圳卫视,http://tv.cqshushu.ggff.net:2086/jzb.php
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747755040&key=1dd7faaa3340819d58dbde99c5d14983
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747761871&key=37fb3d842f4938102d9d87273882ba31
深圳卫视,https://live.lalifeier.eu.org/sztv/szws.m3u8?t=1747776261&key=8f2896a66e7b8d69c448f4981940c6b6
深圳卫视,http://[2409:8087:8:21::04]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226245/1.m3u8
深圳卫视,http://[2409:8087:8:21::04]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226495/1.m3u8
三沙卫视,http://[2409:8087:8:21::11]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226544/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
三沙卫视,http://[2409:8087:8:21::19]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226544/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
三沙卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226544/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
三沙卫视,http://[2409:8087:8:21::10]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226544/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
三沙卫视,http://[2409:8087:8:21::5]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226544/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
三沙卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003887452.m3u8
三沙卫视,http://[2409:8087:2001:20:2800:0:df6e:eb21]:80/ott.mobaibox.com/PLTV/4/224/3221228626/index.m3u8
三沙卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001185/index.m3u8
三沙卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226544/1.m3u8
三沙卫视,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000319/index.m3u8
三沙卫视,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000319/index.m3u8?IASHttpSessionId=OTT
三沙卫视,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000319/index.m3u8?IAS
三沙卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/4600001000000000117/1.m3u8
三沙卫视,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000319/index.m3u8?fmmv6
三沙卫视,https://live3.hnntv.cn/srs/tv/ssws.m3u8
三沙卫视,http://[2409:8087:1:20:20::26]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226544/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7Eb2dn60YQRxhB5rAyOnrv0g%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNO_hnHaWpTsMQwR98VJGduo%2CEND
三沙卫视,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000031000000068476/main.m3u8
三沙卫视,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000031000000068476/index.m3u8
三沙卫视,http://tvgslb.hn.chinamobile.com:8089/180000001001/00000001000000000031000000068476/main.m3u8
三沙卫视,http://tvgslb.hn.chinamobile.com:8089/180000001001/00000001000000000031000000068476/index.m3u8
三沙卫视,http://hk.666230.xyz/%E5%85%AC%E4%BC%97%E5%8F%B7%E7%9D%A1%E7%9C%BC%E8%BF%B7%E7%A6%BB%E7%9A%84%E7%8C%AB/bb.php?id=sswshd8m/8000000.m3u8
三沙卫视,https://tv.bfsu.edu.cn/hls/sshd.m3u8
三沙卫视,http://iptv.huuc.edu.cn/hls/sshd.m3u8
三沙卫视,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227404/index.m3u8
三沙卫视,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000078/index.m3u8?IASHttpSessionId=
三沙卫视,http://www.terrykang.xyz:35455/itv/5000000011000288016.m3u8?cdn=bestzb
三沙卫视,http://[2409:8087:5e08:24::16]:6610/000000001000/5000000011000288016/index.m3u8
三沙卫视,http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/08984400000000060000000000000319/index.m3u8
三沙卫视,http://[2409:8087:3c02:21:0:1:0:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000078/index.m3u8
三沙卫视,http://[2409:8087:5e08:24::2]:6610/000000001000/4600001000000000117/1.m3u8
三沙卫视,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221227172/index.m3u8
三沙卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/4600001000000000117/index.m3u8
三沙卫视,http://[2409:8087:5e08:24::11]:6610/000000001000/4600001000000000117/1.m3u8
三沙卫视,http://[2409:8087:5e08:24::17]:6610/000000001000/4600001000000000117/1.m3u8
三沙卫视,https://livessws.hnntv.cn/live/ssws_02hnntv.m3u8
三沙卫视,https://livessws.hnntv.cn/live/ssws_02hnntv.m3u8?_upt=194de3c71747782250
三沙卫视,http://congtou.top:9292/rtp/239.253.43.113:5146
三沙卫视,https://livessws.hnntv.cn/live/ssws_02hnntv.m3u8?_upt=7c9dbcce1747987246
三沙卫视,https://livessws.hnntv.cn/live/ssws_02hnntv.m3u8?_upt=c3d50ef31748073731
三沙卫视,https://livessws.hnntv.cn/live/ssws_02hnntv.m3u8?_upt=35d8dbd41749675249
三沙卫视,http://php.666230.xyz/gzyx.php
三沙卫视,https://livessws.hnntv.cn/live/ssws_02hnntv.m3u8?_upt=219c70351749887954
三沙卫视,https://livessws.hnntv.cn/live/ssws_02hnntv.m3u8?_upt=b62ab1841750064109
三沙卫视,https://guangdongcmcc.tv12.xyz/56.m3u8
三沙卫视,http://[2409:8087:5e00:24::20]:6610/000000001000/1/5000000011000288016/index.m3u8?channel-id=bestzb&Contentid=5000000011000288016&livemode=1&stbId=3
三沙卫视,https://livessws.hnntv.cn/live/ssws_250708hnntv.m3u8?_upt=ea8e284c1751925824
三沙卫视,https://livessws.hnntv.cn/live/ssws_250708hnntv.m3u8?_upt=e245f08d1752005213
三沙卫视,https://livessws.hnntv.cn/live/ssws_250708hnntv.m3u8?_upt=833ed9e11752624146
三沙卫视,http://live.catvod.com/catvod.php?id=ssws
三沙卫视,https://livessws.hnntv.cn/live/ssws_250708hnntv.m3u8?_upt=8d317e8f1752958643
三沙卫视,https://livessws.hnntv.cn/live/ssws_250708hnntv.m3u8?_upt=9d2441f41753132149
三沙卫视,http://n1.gzbody.com:85/rtp/239.77.1.117:5146
三沙卫视,http://[2409:8087:3428:20:500::1009]:6610/PLTV/88888888/224/3221227172/index.m3u8
三沙卫视,https://mursor.ottiptv.cc/gptv/G_SANSHA-HQ.m3u8
三沙卫视,https://livessws.hnntv.cn/live/ssws_250808hnntv.m3u8?_upt=6672d2fe1755417780
三沙卫视,http://rustdesk.szsun.xyz:8088/rtp/239.253.43.113:5146
三沙卫视,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221227172/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
三沙卫视,http://[2409:8087:3428:20:500::1009]:6610/PLTV/88888888/224/3221227172/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
三沙卫视,http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/08984400000000060000000000000319/index.m3u8?IAS
天津卫视,http://39.134.67.179/PLTV/88888888/224/3221225972/1.m3u8
天津卫视,http://39.134.65.175/PLTV/88888888/224/3221225972/1.m3u8
天津卫视,http://39.134.67.108/PLTV/88888888/224/3221225972/1.m3u8
天津卫视,http://39.135.133.172/PLTV/88888888/224/3221225972/1.m3u8
天津卫视,http://39.134.67.155/PLTV/88888888/224/3221225972/1.m3u8
天津卫视,http://39.135.133.173/PLTV/88888888/224/3221225972/1.m3u8
天津卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226246/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://[2409:8087:8:21::11]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226502/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://[2409:8087:8:21::10]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226954/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://[2409:8087:8:21::5]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226489/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://[2409:8087:8:21::11]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226489/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226489/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://[2409:8087:8:21::10]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226246/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://[2409:8087:8:21::5]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226502/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://[2409:8087:8:21::11]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226954/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://[2409:8087:8:21::19]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226954/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://[2409:8087:8:21::11]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226246/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://[2409:8087:8:21::5]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226246/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://[2409:8087:8:21::10]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226489/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://[2409:8087:8:21::19]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226246/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://[2409:8087:8:21::19]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226502/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://[2409:8087:8:21::5]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226954/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://[2409:8087:8:21::10]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226502/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://[2409:8087:8:21::19]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226489/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~e2qS8h6u-xp3gd50vNr1sw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPPFD3HVWEytEVyliOxehfe%2CEND
天津卫视,http://39.134.61.218/PLTV/88888888/224/3221226465/index.m3u8
天津卫视,http://39.134.61.219/PLTV/88888888/224/3221226465/index.m3u8
天津卫视,http://39.134.61.217/PLTV/88888888/224/3221226599/index.m3u8
天津卫视,http://39.134.61.217/PLTV/88888888/224/3221226926/index.m3u8
天津卫视,http://39.134.61.217/PLTV/88888888/224/3221226975/index.m3u8
天津卫视,http://39.134.61.217/PLTV/88888888/224/3221226465/index.m3u8
天津卫视,http://39.134.61.211/PLTV/88888888/224/3221226599/index.m3u8
天津卫视,http://39.134.61.211/PLTV/88888888/224/3221226926/index.m3u8
天津卫视,http://39.134.61.211/PLTV/88888888/224/3221226975/index.m3u8
天津卫视,http://39.134.61.211/PLTV/88888888/224/3221226465/index.m3u8
天津卫视,http://j.x.bkpcp.top/jx/TIANJHD
天津卫视,http://iptv.huuc.edu.cn/hls/tjhd.m3u8
天津卫视,http://[2409:8087:1a01:df::4030]:80/TVOD/88888888/224/3221225972/main.m3u8
天津卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003873466.m3u8
天津卫视,http://[2409:8087:1a0a:df::404b]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226459/index.m3u8
天津卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226246/1.m3u8
天津卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226489/1.m3u8
天津卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226502/1.m3u8
天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225740/index.m3u8
天津卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226459/index.m3u8
天津卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226459/index.m3u8
天津卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226459/index.m3u8
天津卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226459/index.m3u8
天津卫视,http://[2409:8087:2001:20:2800:0:df6e:eb11]:80/ott.mobaibox.com/PLTV/4/224/3221227488/index.m3u8
天津卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001036/index.m3u8
天津卫视,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221227205/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
天津卫视,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221225830/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
天津卫视,http://[2409:8087:3428:20:500::1009]:6610/PLTV/88888888/224/3221227205/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
天津卫视,http://[2409:8087:3428:20:500::1009]:6610/PLTV/88888888/224/3221225830/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
天津卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0b]:80/wh7f454c46tw1929610199_-360041174/ott.mobaibox.com/PLTV/3/224/3221227382/index.m3u8?icpid=3&RTS=1674386340&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
天津卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0c]:80/wh7f454c46tw2054105140_1242406049/ott.mobaibox.com/PLTV/3/224/3221227407/index.m3u8?icpid=3&RTS=1674386464&from=40&popid=40&hms_devid=2040&prioritypopid=40&vqe=3
天津卫视,http://[2409:8087:2001:20:2800:0:df6e:eb07]:80/wh7f454c46tw1542691313_-1687194417/ott.mobaibox.com/PLTV/3/224/3221227633/index.m3u8?icpid=3&RTS=1674385953&from=40&popid=40&hms_devid=2036&prioritypopid=40&vqe=3
天津卫视,http://[2409:8087:2001:20:2800:0:df6e:eb06]:80/wh7f454c46tw195619489_1991259086/ott.mobaibox.com/PLTV/3/224/3221227212/index.m3u8?icpid=3&RTS=1674380311&from=40&popid=40&hms_devid=2036&prioritypopid=40&vqe=3
